2023-12-03 06:40:30,1,91,88,95,2
2023-12-03 06:40:31,1,90,88,93,2
2023-12-03 06:40:32,1,89,88,95,2
2023-12-03 06:40:33,1,87,88,95,2
2023-12-03 06:40:34,1,88,88,95,2
2023-12-03 06:40:35,1,88,88,93,2
2023-12-03 06:40:36,1,81,88,92,2
2023-12-03 06:40:37,1,66,88,87,2
2023-12-03 06:40:38,1,81,88,91,2
2023-12-03 06:40:39,1,77,88,85,2
2023-12-03 06:40:40,1,88,88,94,2
2023-12-03 06:40:41,1,89,88,94,2
2023-12-03 06:40:42,1,87,88,93,2
2023-12-03 06:40:43,1,85,88,92,2
2023-12-03 06:40:44,1,78,88,85,2
2023-12-03 06:40:45,1,88,88,92,2
2023-12-03 06:40:46,1,90,88,93,2
2023-12-03 06:40:47,1,89,88,93,2
2023-12-03 06:40:48,1,91,88,94,2
2023-12-03 06:40:49,1,81,88,91,2
2023-12-03 06:40:50,1,83,88,92,2
2023-12-03 06:40:51,1,86,88,94,2
2023-12-03 06:40:52,1,91,88,95,2
2023-12-03 06:40:53,1,93,88,97,2
2023-12-03 06:40:54,1,85,88,94,2
2023-12-03 06:40:55,1,78,88,91,2
2023-12-03 06:40:56,1,84,88,93,2
2023-12-03 06:40:57,1,93,88,96,2
2023-12-03 06:40:58,1,91,88,95,2
2023-12-03 06:40:59,1,86,88,90,2
2023-12-03 06:41:00,1,90,88,96,2
2023-12-03 06:41:01,1,88,88,95,2
2023-12-03 06:41:02,1,90,88,95,2
2023-12-03 06:41:03,1,91,88,94,2
2023-12-03 06:41:04,1,93,88,97,2
2023-12-03 06:41:05,1,90,88,94,2
2023-12-03 06:41:06,1,89,88,94,2
2023-12-03 06:41:07,1,82,88,91,2
2023-12-03 06:41:08,1,83,88,91,2
2023-12-03 06:41:09,1,89,88,95,2
2023-12-03 06:41:10,1,91,88,94,2
2023-12-03 06:41:11,1,88,88,92,2
2023-12-03 06:41:12,1,89,88,92,2
2023-12-03 06:41:13,1,91,88,94,2
2023-12-03 06:41:14,1,91,88,95,2
2023-12-03 06:41:15,1,89,88,93,2
2023-12-03 06:41:16,1,93,88,96,2
2023-12-03 06:41:17,1,92,88,94,2
2023-12-03 06:41:18,1,91,88,95,2
2023-12-03 06:41:19,1,92,88,95,2
2023-12-03 06:41:20,1,89,88,93,2
2023-12-03 06:41:21,1,88,88,94,2
2023-12-03 06:41:22,1,88,88,95,2
2023-12-03 06:41:23,1,87,88,92,2
2023-12-03 06:41:24,1,88,88,95,2
2023-12-03 06:41:25,1,84,88,88,2
2023-12-03 06:41:26,1,88,88,95,2
2023-12-03 06:41:27,1,89,88,96,2
2023-12-03 06:41:28,1,88,88,91,2
2023-12-03 06:41:29,1,90,88,93,2
2023-12-03 06:41:30,1,90,88,95,2
2023-12-03 06:41:31,1,88,88,91,2
2023-12-03 06:41:32,1,86,88,90,2
2023-12-03 06:41:33,1,86,88,92,2
2023-12-03 06:41:34,1,90,88,93,2
2023-12-03 06:41:35,1,93,88,96,2
2023-12-03 06:41:36,1,92,88,95,2
